#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DNAAF1	DNAAF3	9606.ENSP00000367815	9606.ENSP00000436975	0	0	0	0	0.062	0	0	0.805	0.809
DNAAF3	RSPH4A	9606.ENSP00000436975	9606.ENSP00000229554	0	0	0	0	0.066	0	0	0.764	0.770
DNAAF3	ZMYND10	9606.ENSP00000436975	9606.ENSP00000231749	0	0	0	0	0.091	0	0	0.879	0.885
DNAAF3	DNAH5	9606.ENSP00000436975	9606.ENSP00000265104	0	0	0	0	0.049	0	0	0.752	0.754
DNAAF3	PIH1D2	9606.ENSP00000436975	9606.ENSP00000280350	0	0	0	0	0	0	0	0.476	0.476
DNAAF3	DRC1	9606.ENSP00000436975	9606.ENSP00000288710	0	0	0	0	0.061	0	0	0.710	0.716
DNAAF3	RSPH1	9606.ENSP00000436975	9606.ENSP00000291536	0	0	0	0	0.065	0	0	0.660	0.669
DNAAF3	SPAG6	9606.ENSP00000436975	9606.ENSP00000365811	0	0	0	0	0.088	0	0	0.478	0.504
DNAAF3	SPAG1	9606.ENSP00000436975	9606.ENSP00000373450	0	0	0	0	0.063	0	0	0.820	0.824
DNAAF3	HYDIN	9606.ENSP00000436975	9606.ENSP00000377197	0	0	0	0	0.061	0	0	0.688	0.694
DNAAF3	MCIDAS	9606.ENSP00000436975	9606.ENSP00000426359	0	0	0	0	0.153	0	0	0.526	0.582
DNAAF3	DNAH11	9606.ENSP00000436975	9606.ENSP00000475939	0	0	0	0	0.065	0	0	0.702	0.709
DNAAF3	DNAI1	9606.ENSP00000436975	9606.ENSP00000480538	0	0	0	0	0.088	0	0	0.740	0.753
DNAH11	RSPH4A	9606.ENSP00000475939	9606.ENSP00000229554	0	0	0	0	0.084	0	0	0.784	0.794
DNAH11	ZMYND10	9606.ENSP00000475939	9606.ENSP00000231749	0	0	0	0	0.094	0	0	0.645	0.665
DNAH11	DRC1	9606.ENSP00000475939	9606.ENSP00000288710	0	0	0	0	0.145	0	0	0.692	0.726
DNAH11	RSPH1	9606.ENSP00000475939	9606.ENSP00000291536	0	0	0	0	0.144	0	0	0.688	0.721
DNAH11	DNAH12	9606.ENSP00000475939	9606.ENSP00000312554	0	0.006	0	0	0.062	0	0	0.503	0.513
DNAH11	FOXJ1	9606.ENSP00000475939	9606.ENSP00000323880	0	0	0	0	0.062	0.076	0	0.485	0.515
DNAH11	TEKT1	9606.ENSP00000475939	9606.ENSP00000341346	0	0	0	0	0.062	0	0	0.439	0.452
DNAH11	SPEF2	9606.ENSP00000475939	9606.ENSP00000348314	0	0	0	0	0.084	0	0	0.443	0.468
DNAH11	SPAG6	9606.ENSP00000475939	9606.ENSP00000365811	0	0	0	0	0.183	0	0	0.444	0.526
DNAH11	SPAG1	9606.ENSP00000475939	9606.ENSP00000373450	0	0	0	0	0.090	0	0	0.602	0.623
DNAH11	HYDIN	9606.ENSP00000475939	9606.ENSP00000377197	0	0	0	0	0.144	0	0	0.723	0.752
DNAH11	MCIDAS	9606.ENSP00000475939	9606.ENSP00000426359	0	0	0	0	0	0	0	0.561	0.561
DNAH11	FAM216B	9606.ENSP00000475939	9606.ENSP00000445786	0	0	0	0	0.062	0	0	0.419	0.432
DNAH11	TPPP3	9606.ENSP00000475939	9606.ENSP00000462435	0	0	0	0	0.062	0	0	0.494	0.505
DNAH11	DNAI1	9606.ENSP00000475939	9606.ENSP00000480538	0	0	0	0	0.246	0.198	0	0.869	0.914
DNAH12	DNAH5	9606.ENSP00000312554	9606.ENSP00000265104	0	0.005	0	0	0	0	0	0.766	0.766
DNAH12	TEKT4	9606.ENSP00000312554	9606.ENSP00000295201	0	0	0	0	0.049	0	0	0.417	0.422
DNAH12	VWA3A	9606.ENSP00000312554	9606.ENSP00000374049	0	0	0	0	0.065	0	0	0.405	0.419
DNAH12	DNAI1	9606.ENSP00000312554	9606.ENSP00000480538	0	0	0	0	0.085	0.198	0	0.491	0.594
DNAH5	RSPH4A	9606.ENSP00000265104	9606.ENSP00000229554	0	0	0	0	0.064	0	0	0.857	0.860
DNAH5	ZMYND10	9606.ENSP00000265104	9606.ENSP00000231749	0	0	0	0	0.064	0	0	0.732	0.738
DNAH5	TEKT1	9606.ENSP00000265104	9606.ENSP00000341346	0	0	0	0	0.065	0	0	0.487	0.500
DNAH5	SPEF2	9606.ENSP00000265104	9606.ENSP00000348314	0	0	0	0	0.085	0	0	0.493	0.516
DNAH5	FOXJ1	9606.ENSP00000265104	9606.ENSP00000323880	0	0	0	0	0.062	0.076	0	0.512	0.540
DNAH5	MCIDAS	9606.ENSP00000265104	9606.ENSP00000426359	0	0	0	0	0	0	0	0.560	0.560
DNAH5	SPAG6	9606.ENSP00000265104	9606.ENSP00000365811	0	0	0	0	0.063	0	0	0.581	0.591
DNAH5	DNAH7	9606.ENSP00000265104	9606.ENSP00000311273	0	0	0	0.801	0.108	0	0.540	0.643	0.625
DNAH5	SPAG1	9606.ENSP00000265104	9606.ENSP00000373450	0	0	0	0	0.064	0	0	0.617	0.626
DNAH5	HYDIN	9606.ENSP00000265104	9606.ENSP00000377197	0	0	0	0	0.072	0	0	0.702	0.712
DNAH5	RSPH1	9606.ENSP00000265104	9606.ENSP00000291536	0	0	0	0	0.064	0	0	0.721	0.727
DNAH5	DRC1	9606.ENSP00000265104	9606.ENSP00000288710	0	0	0	0	0.108	0	0.360	0.697	0.812
DNAH5	DNAI1	9606.ENSP00000265104	9606.ENSP00000480538	0	0	0	0	0.185	0.198	0.540	0.899	0.965
DNAH7	DRC1	9606.ENSP00000311273	9606.ENSP00000288710	0	0	0	0	0.089	0	0.360	0.117	0.440
DNAH7	DYNLRB2	9606.ENSP00000311273	9606.ENSP00000302936	0	0	0	0	0	0.138	0	0.428	0.486
DNAH7	MYO7B	9606.ENSP00000311273	9606.ENSP00000415090	0	0	0	0	0.088	0.112	0	0.339	0.418
DNAH7	EFHC2	9606.ENSP00000311273	9606.ENSP00000404232	0	0	0	0	0.085	0	0	0.392	0.420
DNAH7	ROPN1L	9606.ENSP00000311273	9606.ENSP00000421405	0	0	0	0	0.062	0	0	0.516	0.527
DNAH7	DNAI1	9606.ENSP00000311273	9606.ENSP00000480538	0	0	0	0	0.152	0.198	0.540	0.629	0.868
DNAI1	RSPH4A	9606.ENSP00000480538	9606.ENSP00000229554	0	0	0	0	0.099	0	0	0.795	0.808
DNAI1	ZMYND10	9606.ENSP00000480538	9606.ENSP00000231749	0	0	0	0	0.159	0	0	0.636	0.681
DNAI1	PIH1D2	9606.ENSP00000480538	9606.ENSP00000280350	0	0	0	0	0.062	0.102	0	0.537	0.576
DNAI1	DRC1	9606.ENSP00000480538	9606.ENSP00000288710	0	0	0	0	0.186	0	0.360	0.698	0.829
DNAI1	RSPH1	9606.ENSP00000480538	9606.ENSP00000291536	0	0	0	0	0.123	0	0	0.658	0.687
DNAI1	DYNLRB2	9606.ENSP00000480538	9606.ENSP00000302936	0	0	0	0	0.091	0.344	0	0.332	0.567
DNAI1	FOXJ1	9606.ENSP00000480538	9606.ENSP00000323880	0	0	0	0	0.108	0	0	0.573	0.603
DNAI1	TEKT1	9606.ENSP00000480538	9606.ENSP00000341346	0	0	0	0	0.133	0	0	0.620	0.657
DNAI1	SPAG6	9606.ENSP00000480538	9606.ENSP00000365811	0	0	0	0	0.128	0	0	0.690	0.718
DNAI1	SPAG1	9606.ENSP00000480538	9606.ENSP00000373450	0	0	0	0	0.076	0.059	0	0.650	0.669
DNAI1	HYDIN	9606.ENSP00000480538	9606.ENSP00000377197	0	0	0	0	0.104	0.339	0	0.684	0.796
DNAI1	ROPN1L	9606.ENSP00000480538	9606.ENSP00000421405	0	0	0	0	0.076	0	0	0.481	0.500
DNAI1	MCIDAS	9606.ENSP00000480538	9606.ENSP00000426359	0	0	0	0	0	0	0	0.560	0.560
DRC1	RSPH4A	9606.ENSP00000288710	9606.ENSP00000229554	0	0	0	0	0.103	0	0	0.765	0.780
DRC1	ZMYND10	9606.ENSP00000288710	9606.ENSP00000231749	0	0	0	0	0.185	0	0	0.675	0.724
DRC1	IQCG	9606.ENSP00000288710	9606.ENSP00000265239	0	0	0	0	0.112	0	0	0.474	0.513
DRC1	IQCD	9606.ENSP00000288710	9606.ENSP00000299732	0	0	0	0	0.073	0	0	0.382	0.403
DRC1	TEKT4	9606.ENSP00000288710	9606.ENSP00000295201	0	0	0	0	0.088	0	0	0.394	0.423
DRC1	SPEF2	9606.ENSP00000288710	9606.ENSP00000348314	0	0	0	0	0.091	0	0	0.445	0.474
DRC1	TEKT1	9606.ENSP00000288710	9606.ENSP00000341346	0	0	0	0	0.199	0	0	0.391	0.492
DRC1	SPAG1	9606.ENSP00000288710	9606.ENSP00000373450	0	0	0	0	0.185	0	0	0.608	0.666
DRC1	MCIDAS	9606.ENSP00000288710	9606.ENSP00000426359	0	0	0	0	0	0	0	0.670	0.670
DRC1	RSPH1	9606.ENSP00000288710	9606.ENSP00000291536	0	0	0	0	0.113	0	0	0.714	0.736
DRC1	HYDIN	9606.ENSP00000288710	9606.ENSP00000377197	0	0	0	0	0.111	0	0	0.720	0.741
DYNLRB2	IQUB	9606.ENSP00000302936	9606.ENSP00000417769	0	0	0	0	0.073	0	0	0.403	0.423
EFHC2	RSPH4A	9606.ENSP00000404232	9606.ENSP00000229554	0	0	0	0	0.143	0	0	0.448	0.507
EFHC2	NME5	9606.ENSP00000404232	9606.ENSP00000265191	0	0	0	0	0.082	0.251	0	0.245	0.436
EFHC2	TEKT4	9606.ENSP00000404232	9606.ENSP00000295201	0	0	0	0	0.112	0.064	0	0.542	0.586
EFHC2	ENKUR	9606.ENSP00000404232	9606.ENSP00000331044	0	0	0	0	0.166	0.384	0	0.179	0.541
EFHC2	TEKT1	9606.ENSP00000404232	9606.ENSP00000341346	0	0	0	0	0.112	0	0	0.569	0.601
EFHC2	RIBC1	9606.ENSP00000404232	9606.ENSP00000364476	0	0	0	0	0.145	0.349	0	0.287	0.568
EFHC2	MAOB	9606.ENSP00000404232	9606.ENSP00000367309	0	0	0	0	0.182	0	0	0.492	0.567
EFHC2	PHEX	9606.ENSP00000404232	9606.ENSP00000368682	0	0	0	0	0.172	0	0	0.312	0.406
EFHC2	ROPN1L	9606.ENSP00000404232	9606.ENSP00000421405	0	0	0	0	0.181	0	0	0.432	0.515
ENKUR	NME5	9606.ENSP00000331044	9606.ENSP00000265191	0	0	0	0	0.108	0.298	0	0.308	0.529
ENKUR	FAM81B	9606.ENSP00000331044	9606.ENSP00000283357	0	0	0	0	0.137	0	0	0.514	0.562
ENKUR	IQCD	9606.ENSP00000331044	9606.ENSP00000299732	0	0	0	0	0.053	0	0	0.420	0.427
ENKUR	TEKT1	9606.ENSP00000331044	9606.ENSP00000341346	0	0	0	0	0.197	0	0	0.365	0.468
ENKUR	FANK1	9606.ENSP00000331044	9606.ENSP00000357682	0	0	0	0	0.065	0	0	0.511	0.524
ENKUR	RIBC1	9606.ENSP00000331044	9606.ENSP00000364476	0	0	0	0	0.184	0.384	0	0.189	0.556
ENKUR	SPAG6	9606.ENSP00000331044	9606.ENSP00000365811	0	0	0	0	0.166	0	0	0.529	0.590
ENKUR	IQUB	9606.ENSP00000331044	9606.ENSP00000417769	0	0	0	0	0.183	0	0	0.524	0.594
ENKUR	LRRIQ1	9606.ENSP00000331044	9606.ENSP00000376910	0	0	0	0	0.063	0	0	0.619	0.627
EPAS1	SERPINE1	9606.ENSP00000263734	9606.ENSP00000223095	0	0	0	0	0.111	0	0	0.398	0.442
EPAS1	GIG25	9606.ENSP00000263734	9606.ENSP00000376793	0	0	0	0	0	0	0	0.464	0.464
EPAS1	MITF	9606.ENSP00000263734	9606.ENSP00000295600	0	0	0	0	0.097	0.217	0	0.392	0.533
EPS8L3	KRT20	9606.ENSP00000358820	9606.ENSP00000167588	0	0	0	0	0.433	0	0	0	0.433
EPS8L3	SLC44A4	9606.ENSP00000358820	9606.ENSP00000229729	0	0	0	0	0.175	0	0	0.603	0.658
EPS8L3	TM4SF5	9606.ENSP00000358820	9606.ENSP00000270560	0	0	0	0	0.450	0	0	0	0.450
EPS8L3	FABP1	9606.ENSP00000358820	9606.ENSP00000295834	0	0	0	0	0.522	0	0	0	0.522
EPS8L3	TM4SF20	9606.ENSP00000358820	9606.ENSP00000303028	0	0	0	0	0.081	0	0	0.530	0.549
EPS8L3	REG4	9606.ENSP00000358820	9606.ENSP00000346158	0	0	0	0	0.265	0	0	0.512	0.626
EPS8L3	TSPAN8	9606.ENSP00000358820	9606.ENSP00000377003	0	0	0	0	0.337	0	0	0.152	0.414
EPS8L3	MUC13	9606.ENSP00000358820	9606.ENSP00000485028	0	0	0	0	0.346	0	0	0.167	0.432
ERMN	TPPP3	9606.ENSP00000380453	9606.ENSP00000462435	0	0	0	0	0.089	0	0	0.369	0.401
ERMN	GFAP	9606.ENSP00000380453	9606.ENSP00000468500	0	0	0	0	0.395	0	0	0.103	0.434
ERMN	FAM216B	9606.ENSP00000380453	9606.ENSP00000445786	0	0	0	0	0	0	0	0.759	0.759
EVPL	KRT5	9606.ENSP00000301607	9606.ENSP00000252242	0	0	0	0	0.108	0.277	0	0.148	0.403
EVPL	PKP1	9606.ENSP00000301607	9606.ENSP00000263946	0	0	0	0	0.131	0.065	0	0.578	0.628
EVPL	GPA33	9606.ENSP00000301607	9606.ENSP00000356842	0	0	0	0	0.439	0	0	0	0.439
F5	SERPINE1	9606.ENSP00000356771	9606.ENSP00000223095	0	0	0	0	0	0.113	0	0.456	0.496
F5	LGALS4	9606.ENSP00000356771	9606.ENSP00000302100	0	0	0	0	0	0	0	0.462	0.461
F5	PLG	9606.ENSP00000356771	9606.ENSP00000308938	0	0	0	0	0.083	0.071	0	0.456	0.496
F5	SERPINC1	9606.ENSP00000356771	9606.ENSP00000356671	0	0	0	0	0.141	0.113	0.900	0.686	0.972
F5	GIG25	9606.ENSP00000356771	9606.ENSP00000376793	0	0	0	0	0.052	0.382	0	0.208	0.496
F5	FOLR1	9606.ENSP00000356771	9606.ENSP00000377284	0	0	0	0	0	0	0.600	0.055	0.605
F5	SERPINA1	9606.ENSP00000356771	9606.ENSP00000416066	0	0	0	0	0.296	0.177	0.300	0.289	0.673
FABP1	KRT20	9606.ENSP00000295834	9606.ENSP00000167588	0	0	0	0	0.341	0	0	0.247	0.482
FABP1	SULT2A1	9606.ENSP00000295834	9606.ENSP00000222002	0	0	0	0	0.172	0	0.650	0.119	0.722
FABP1	RBP2	9606.ENSP00000295834	9606.ENSP00000232217	0	0	0	0	0.156	0	0	0.496	0.557
FABP1	VIL1	9606.ENSP00000295834	9606.ENSP00000248444	0	0	0	0	0.371	0	0	0.277	0.525
FABP1	UGT2A3	9606.ENSP00000295834	9606.ENSP00000251566	0	0	0	0	0.555	0	0	0.064	0.567
FABP1	NR0B2	9606.ENSP00000295834	9606.ENSP00000254227	0	0	0	0	0.404	0.064	0	0.279	0.563
FABP1	TM4SF5	9606.ENSP00000295834	9606.ENSP00000270560	0	0	0	0	0.630	0	0	0	0.630
FABP1	FABP2	9606.ENSP00000295834	9606.ENSP00000274024	0	0	0	0	0.481	0	0	0.865	0.926
FABP1	IGFBP7	9606.ENSP00000295834	9606.ENSP00000295666	0	0	0	0	0	0	0	0.564	0.564
FABP1	REG4	9606.ENSP00000295834	9606.ENSP00000346158	0	0	0	0	0.201	0.061	0	0.283	0.415
FABP1	TFF3	9606.ENSP00000295834	9606.ENSP00000430690	0	0	0	0	0.160	0	0	0.334	0.416
FABP1	SERPINC1	9606.ENSP00000295834	9606.ENSP00000356671	0	0	0	0	0.464	0	0	0.055	0.473
FABP1	NR1I2	9606.ENSP00000295834	9606.ENSP00000336528	0	0	0	0	0.347	0.064	0	0.276	0.519
FABP1	TM4SF4	9606.ENSP00000295834	9606.ENSP00000305852	0	0	0	0	0.670	0	0	0.141	0.704
FABP1	NR1H4	9606.ENSP00000295834	9606.ENSP00000447149	0	0	0	0	0.661	0.064	0	0.340	0.772
FABP1	LCN2	9606.ENSP00000295834	9606.ENSP00000362108	0	0	0	0	0.062	0	0	0.804	0.808
FABP1	HMGCS2	9606.ENSP00000295834	9606.ENSP00000358414	0	0	0	0	0.250	0	0.650	0.512	0.861
FABP2	VIL1	9606.ENSP00000274024	9606.ENSP00000248444	0	0	0	0	0.137	0	0	0.469	0.522
FABP2	TFF3	9606.ENSP00000274024	9606.ENSP00000430690	0	0	0	0	0.065	0	0	0.458	0.471
FAM216B	FNDC1	9606.ENSP00000445786	9606.ENSP00000297267	0	0	0	0	0	0	0	0.442	0.442
FAM216B	TEKT1	9606.ENSP00000445786	9606.ENSP00000341346	0	0	0	0	0.083	0	0	0.427	0.453
FAM216B	MORN5	9606.ENSP00000445786	9606.ENSP00000362869	0	0	0	0	0.062	0	0	0.566	0.576
FAM216B	MAP3K19	9606.ENSP00000445786	9606.ENSP00000365005	0	0	0	0	0.090	0	0	0.516	0.541
FAM216B	STOML3	9606.ENSP00000445786	9606.ENSP00000368952	0	0	0	0	0.066	0	0	0.464	0.478
FAM3D	RAB11FIP1	9606.ENSP00000351632	9606.ENSP00000331342	0	0	0	0	0	0	0	0.601	0.601
FANK1	RGS22	9606.ENSP00000357682	9606.ENSP00000354109	0	0	0	0	0	0	0	0.421	0.421
FANK1	LRRIQ1	9606.ENSP00000357682	9606.ENSP00000376910	0	0	0	0	0.062	0.068	0	0.584	0.604
FBN1	SERPINE1	9606.ENSP00000325527	9606.ENSP00000223095	0	0	0	0	0.154	0	0	0.325	0.405
FBN1	TIMP3	9606.ENSP00000325527	9606.ENSP00000266085	0	0	0	0	0.186	0	0	0.378	0.472
FBN1	MMP1	9606.ENSP00000325527	9606.ENSP00000322788	0	0	0	0	0.097	0.061	0	0.398	0.444
FBN1	PHEX	9606.ENSP00000325527	9606.ENSP00000368682	0	0	0	0	0	0	0	0.487	0.487
FCGBP	PIGR	9606.ENSP00000481056	9606.ENSP00000348888	0	0	0	0	0.065	0	0	0.426	0.441
FCGBP	GIG25	9606.ENSP00000481056	9606.ENSP00000376793	0	0	0	0	0	0	0	0.539	0.539
FCGBP	TFF3	9606.ENSP00000481056	9606.ENSP00000430690	0	0	0	0	0.076	0	0	0.982	0.983
FILIP1L	RHOD	9606.ENSP00000346560	9606.ENSP00000308576	0	0	0	0	0.062	0	0	0.472	0.484
FOLR1	MUC16	9606.ENSP00000377284	9606.ENSP00000381008	0	0	0	0	0.149	0	0	0.502	0.558
FOLR1	SERPINA1	9606.ENSP00000377284	9606.ENSP00000416066	0	0	0	0	0.066	0.056	0.600	0.050	0.620
FOXJ1	RSPH4A	9606.ENSP00000323880	9606.ENSP00000229554	0	0	0	0	0.065	0	0	0.459	0.473
FOXJ1	RARRES1	9606.ENSP00000323880	9606.ENSP00000237696	0	0	0	0	0	0	0	0.446	0.446
FOXJ1	KRT5	9606.ENSP00000323880	9606.ENSP00000252242	0	0	0	0	0	0	0	0.650	0.650
FOXJ1	TEKT1	9606.ENSP00000323880	9606.ENSP00000341346	0	0	0	0	0.130	0	0	0.552	0.594
FOXJ1	SPAG6	9606.ENSP00000323880	9606.ENSP00000365811	0	0	0	0	0.164	0.064	0	0.643	0.696
FOXJ1	MCIDAS	9606.ENSP00000323880	9606.ENSP00000426359	0	0	0	0	0	0	0	0.857	0.857
FRK	TM4SF4	9606.ENSP00000476145	9606.ENSP00000305852	0	0	0	0	0.101	0	0	0.484	0.516
FRK	SULT1B1	9606.ENSP00000476145	9606.ENSP00000308770	0	0	0	0	0.411	0.056	0	0	0.420
FRK	PIGR	9606.ENSP00000476145	9606.ENSP00000348888	0	0	0	0	0.537	0	0	0.067	0.550
FRK	TBC1D8B	9606.ENSP00000476145	9606.ENSP00000349781	0	0	0	0	0.452	0.091	0	0	0.480
FXYD3	GPRC5A	9606.ENSP00000473929	9606.ENSP00000014914	0	0	0	0	0.098	0	0	0.648	0.669
FXYD3	KRT20	9606.ENSP00000473929	9606.ENSP00000167588	0	0	0	0	0.124	0	0	0.358	0.413
GALNT10	MUC17	9606.ENSP00000297107	9606.ENSP00000302716	0	0	0	0	0	0	0.900	0.115	0.907
GALNT10	MUC13	9606.ENSP00000297107	9606.ENSP00000485028	0	0	0	0	0	0	0.900	0.129	0.909
GALNT10	MUC16	9606.ENSP00000297107	9606.ENSP00000381008	0	0	0	0	0	0	0.900	0.438	0.941
GALNT12	MUC17	9606.ENSP00000364150	9606.ENSP00000302716	0	0	0	0	0	0	0.900	0.202	0.916
GALNT12	SPTLC3	9606.ENSP00000364150	9606.ENSP00000381968	0	0	0	0	0	0	0	0.517	0.517
GALNT12	MUC13	9606.ENSP00000364150	9606.ENSP00000485028	0	0	0	0	0	0	0.900	0.097	0.905
GALNT12	MUC16	9606.ENSP00000364150	9606.ENSP00000381008	0	0	0	0	0	0	0.900	0.207	0.917
GALNT14	ST6GALNAC2	9606.ENSP00000314500	9606.ENSP00000225276	0	0	0	0	0	0	0	0.425	0.425
GALNT14	MUC17	9606.ENSP00000314500	9606.ENSP00000302716	0	0	0	0	0	0	0.900	0.103	0.906
GALNT14	MUC16	9606.ENSP00000314500	9606.ENSP00000381008	0	0	0	0	0	0	0.900	0.418	0.939
GALNT14	MUC13	9606.ENSP00000314500	9606.ENSP00000485028	0	0	0	0	0	0.270	0.900	0.725	0.978
GALNT5	ZNF474	9606.ENSP00000259056	9606.ENSP00000296600	0	0	0	0	0	0	0	0.467	0.467
GALNT5	MUC17	9606.ENSP00000259056	9606.ENSP00000302716	0	0	0	0	0	0	0.900	0	0.900
GALNT5	MUC13	9606.ENSP00000259056	9606.ENSP00000485028	0	0	0	0	0	0	0.900	0	0.900
GALNT5	MUC16	9606.ENSP00000259056	9606.ENSP00000381008	0	0	0	0	0	0	0.900	0.080	0.904
GBP2	UBD	9606.ENSP00000359497	9606.ENSP00000366249	0	0	0	0	0.195	0	0	0.289	0.404
GBP2	GBP3	9606.ENSP00000359497	9606.ENSP00000359512	0	0	0	0.977	0.214	0.676	0	0.813	0.739
GCG	SERPINE1	9606.ENSP00000387662	9606.ENSP00000223095	0	0	0	0	0	0	0	0.504	0.504
GCG	TTR	9606.ENSP00000387662	9606.ENSP00000237014	0	0	0	0	0.142	0	0	0.391	0.455
GCG	PTGER2	9606.ENSP00000387662	9606.ENSP00000245457	0	0	0	0	0	0	0.600	0	0.600
GCG	SI	9606.ENSP00000387662	9606.ENSP00000264382	0	0	0	0	0.165	0	0	0.805	0.830
GCG	VIP	9606.ENSP00000387662	9606.ENSP00000356213	0	0	0	0.666	0	0	0.300	0.848	0.496
GCG	SLC2A5	9606.ENSP00000387662	9606.ENSP00000366641	0	0	0	0	0	0	0	0.408	0.408
GCG	PTHLH	9606.ENSP00000387662	9606.ENSP00000441765	0	0	0	0	0	0	0.500	0.294	0.631
GCG	NR1H4	9606.ENSP00000387662	9606.ENSP00000447149	0	0	0	0	0.076	0	0	0.681	0.692
GFAP	RPE65	9606.ENSP00000468500	9606.ENSP00000262340	0	0	0	0	0.084	0	0	0.391	0.418
GFAP	PRND	9606.ENSP00000468500	9606.ENSP00000306900	0	0	0	0	0	0	0	0.433	0.433
GFAP	OTX2	9606.ENSP00000468500	9606.ENSP00000343819	0	0	0	0	0	0	0	0.477	0.477
GFAP	SLC39A12	9606.ENSP00000468500	9606.ENSP00000366586	0	0	0	0	0.413	0	0	0.048	0.417
GGT6	SI	9606.ENSP00000370962	9606.ENSP00000264382	0	0	0	0	0.096	0	0	0.620	0.642
GGT6	TGM2	9606.ENSP00000370962	9606.ENSP00000355330	0	0	0	0	0	0	0	0.433	0.433
GGT6	SMIM5	9606.ENSP00000370962	9606.ENSP00000477017	0	0	0	0	0.059	0	0	0.479	0.488
GIG25	TTR	9606.ENSP00000376793	9606.ENSP00000237014	0	0	0	0	0.146	0.102	0	0.601	0.667
GIG25	LGALS3BP	9606.ENSP00000376793	9606.ENSP00000262776	0	0	0	0	0.049	0	0	0.395	0.400
GIG25	PLG	9606.ENSP00000376793	9606.ENSP00000308938	0	0	0	0	0.142	0.120	0	0.416	0.521
GJB2	PKP1	9606.ENSP00000372295	9606.ENSP00000263946	0	0	0	0	0.088	0.068	0	0.416	0.460
GJB2	MYH14	9606.ENSP00000372295	9606.ENSP00000470298	0	0	0	0	0.062	0	0	0.401	0.414
GJB2	TMPRSS4	9606.ENSP00000372295	9606.ENSP00000477949	0	0	0	0	0	0	0	0.655	0.655
GMPR	PDE11A	9606.ENSP00000259727	9606.ENSP00000286063	0	0	0	0	0	0.103	0.650	0.141	0.706
GPA33	VIL1	9606.ENSP00000356842	9606.ENSP00000248444	0	0	0	0	0.144	0	0	0.424	0.486
GPA33	TM4SF20	9606.ENSP00000356842	9606.ENSP00000303028	0	0	0	0	0	0	0	0.642	0.642
GPA33	TM4SF4	9606.ENSP00000356842	9606.ENSP00000305852	0	0	0	0	0	0	0	0.609	0.609
GPA33	SERPINA4	9606.ENSP00000356842	9606.ENSP00000450838	0	0	0	0	0	0	0	0.476	0.476
GPNMB	TYR	9606.ENSP00000371420	9606.ENSP00000263321	0	0	0	0	0.076	0	0	0.429	0.450
GPNMB	MITF	9606.ENSP00000371420	9606.ENSP00000295600	0	0	0	0	0.097	0	0	0.484	0.514
GPNMB	TYRP1	9606.ENSP00000371420	9606.ENSP00000373570	0	0	0	0	0.126	0	0	0.701	0.728
GPRC5A	RARRES1	9606.ENSP00000014914	9606.ENSP00000237696	0	0	0	0	0	0	0	0.442	0.442
HCAR2	TREM1	9606.ENSP00000375066	9606.ENSP00000244709	0	0	0	0	0.351	0	0	0.113	0.400
HKDC1	SI	9606.ENSP00000346643	9606.ENSP00000264382	0	0	0	0	0.107	0	0.900	0.063	0.909
HMGCS2	NR1H4	9606.ENSP00000358414	9606.ENSP00000447149	0	0	0	0	0.235	0	0	0.290	0.434
HOXB8	HOXB9	9606.ENSP00000239144	9606.ENSP00000309439	0	0	0	0.729	0.476	0.078	0	0.729	0.595
HOXB9	OTX2	9606.ENSP00000309439	9606.ENSP00000343819	0	0	0	0	0	0	0	0.614	0.614
HSD17B2	TPPP3	9606.ENSP00000199936	9606.ENSP00000462435	0	0	0	0	0	0	0	0.418	0.418
HSD17B2	SULT2A1	9606.ENSP00000199936	9606.ENSP00000222002	0	0	0	0	0.101	0	0	0.409	0.446
HSD17B2	UGT2A3	9606.ENSP00000199936	9606.ENSP00000251566	0	0	0	0	0.106	0	0.650	0.091	0.691
HSD17B2	SRD5A2	9606.ENSP00000199936	9606.ENSP00000477587	0	0	0	0	0.063	0	0.900	0.595	0.958
HSPB6	HSPB8	9606.ENSP00000468057	9606.ENSP00000281938	0	0	0	0.763	0.152	0.312	0	0.832	0.510
HSPB6	TGM2	9606.ENSP00000468057	9606.ENSP00000355330	0	0	0	0	0.087	0	0	0.451	0.478
HSPB8	TRPV4	9606.ENSP00000281938	9606.ENSP00000406191	0	0	0	0	0	0	0	0.466	0.465
HTR2C	MAOB	9606.ENSP00000276198	9606.ENSP00000367309	0	0	0	0	0.062	0	0	0.604	0.612
HYDIN	RSPH4A	9606.ENSP00000377197	9606.ENSP00000229554	0	0	0	0	0.194	0	0	0.802	0.833
HYDIN	ZMYND10	9606.ENSP00000377197	9606.ENSP00000231749	0	0	0	0	0.089	0	0	0.656	0.673
HYDIN	RSPH1	9606.ENSP00000377197	9606.ENSP00000291536	0	0	0	0	0.082	0	0	0.779	0.789
HYDIN	SPEF2	9606.ENSP00000377197	9606.ENSP00000348314	0	0	0	0	0.082	0	0	0.675	0.689
HYDIN	RGS22	9606.ENSP00000377197	9606.ENSP00000354109	0	0	0	0	0.062	0.547	0	0.061	0.566
