#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CXCL17	TPPP3	9606.ENSP00000472467	9606.ENSP00000462435	0	0	0	0	0	0	0	0.215	0.215
DAAM2	MYH2	9606.ENSP00000381876	9606.ENSP00000245503	0	0	0	0	0.070	0.201	0	0.112	0.282
DAAM2	SULF1	9606.ENSP00000381876	9606.ENSP00000260128	0	0	0	0	0.096	0	0	0.197	0.243
DAAM2	RASGRF2	9606.ENSP00000381876	9606.ENSP00000265080	0	0	0	0	0.097	0.062	0	0.085	0.157
DAAM2	DNAH5	9606.ENSP00000381876	9606.ENSP00000265104	0	0	0	0	0.062	0.177	0	0.084	0.231
DAAM2	PIP5K1B	9606.ENSP00000381876	9606.ENSP00000265382	0	0	0	0	0.084	0.122	0	0.048	0.167
DAAM2	SFRP5	9606.ENSP00000381876	9606.ENSP00000266066	0	0	0	0	0	0.063	0	0.174	0.193
DAAM2	PDE11A	9606.ENSP00000381876	9606.ENSP00000286063	0	0	0	0	0.109	0.106	0	0	0.169
DAAM2	EVPL	9606.ENSP00000381876	9606.ENSP00000301607	0	0	0	0	0.049	0.138	0	0.063	0.164
DAAM2	RHOD	9606.ENSP00000381876	9606.ENSP00000308576	0	0	0	0	0.062	0.244	0	0.109	0.313
DAAM2	DNAH7	9606.ENSP00000381876	9606.ENSP00000311273	0	0	0	0	0.062	0.177	0	0.084	0.231
DAAM2	DNAH12	9606.ENSP00000381876	9606.ENSP00000312554	0	0	0	0	0.062	0.177	0	0.084	0.231
DAAM2	FBN1	9606.ENSP00000381876	9606.ENSP00000325527	0	0	0	0	0.088	0	0	0.106	0.150
DAAM2	RASSF6	9606.ENSP00000381876	9606.ENSP00000340578	0	0	0	0	0	0	0	0.203	0.203
DAAM2	TBC1D8B	9606.ENSP00000381876	9606.ENSP00000349781	0	0	0	0	0.133	0.063	0	0.049	0.159
DAAM2	PTGDS	9606.ENSP00000381876	9606.ENSP00000360687	0	0	0	0	0.162	0	0	0.118	0.229
DAAM2	MAP3K19	9606.ENSP00000381876	9606.ENSP00000365005	0	0	0	0	0.112	0.146	0	0.100	0.257
DAAM2	SCGN	9606.ENSP00000381876	9606.ENSP00000367197	0	0	0	0	0	0.146	0	0.085	0.185
DAAM2	GPR135	9606.ENSP00000381876	9606.ENSP00000378548	0	0	0	0	0	0	0	0.256	0.256
DAAM2	HSPB6	9606.ENSP00000381876	9606.ENSP00000468057	0	0	0	0	0.162	0	0	0	0.161
DAAM2	TMPRSS4	9606.ENSP00000381876	9606.ENSP00000477949	0	0	0	0	0	0	0	0.177	0.177
DAAM2	FRK	9606.ENSP00000381876	9606.ENSP00000476145	0	0	0	0	0.062	0.111	0	0.101	0.184
DAAM2	GFAP	9606.ENSP00000381876	9606.ENSP00000468500	0	0	0	0	0.130	0	0	0.105	0.188
DAAM2	SRD5A2	9606.ENSP00000381876	9606.ENSP00000477587	0	0	0	0	0	0	0	0.221	0.221
DAAM2	MYO7B	9606.ENSP00000381876	9606.ENSP00000415090	0	0	0	0	0.070	0.172	0	0.070	0.221
DAAM2	DNAH11	9606.ENSP00000381876	9606.ENSP00000475939	0	0	0	0	0.062	0.177	0	0.084	0.231
DAAM2	TPPP3	9606.ENSP00000381876	9606.ENSP00000462435	0	0	0	0	0.106	0	0	0.218	0.271
DAAM2	MYH14	9606.ENSP00000381876	9606.ENSP00000470298	0	0	0	0	0.095	0.201	0	0.112	0.301
DAW1	ZMYND10	9606.ENSP00000311899	9606.ENSP00000231749	0	0	0	0	0.125	0	0	0.421	0.472
DAW1	DNAH5	9606.ENSP00000311899	9606.ENSP00000265104	0	0	0	0	0.073	0	0	0.458	0.476
DAW1	NME5	9606.ENSP00000311899	9606.ENSP00000265191	0	0	0	0	0.112	0	0	0.497	0.534
DAW1	IQCG	9606.ENSP00000311899	9606.ENSP00000265239	0	0	0	0	0.068	0	0	0.168	0.192
DAW1	WDR93	9606.ENSP00000311899	9606.ENSP00000268130	0	0	0	0	0	0	0	0.249	0.248
DAW1	LRRC46	9606.ENSP00000311899	9606.ENSP00000269025	0	0	0	0	0.062	0.158	0	0	0.176
DAW1	DRC1	9606.ENSP00000311899	9606.ENSP00000288710	0	0	0	0	0.108	0	0	0.213	0.267
DAW1	FNDC1	9606.ENSP00000311899	9606.ENSP00000297267	0	0	0	0	0	0	0	0.403	0.403
DAW1	LRRC18	9606.ENSP00000311899	9606.ENSP00000298124	0	0	0	0	0.053	0.158	0	0	0.168
DAW1	IQCD	9606.ENSP00000311899	9606.ENSP00000299732	0	0	0	0	0	0	0	0.206	0.206
DAW1	LGALS4	9606.ENSP00000311899	9606.ENSP00000302100	0	0	0	0	0	0	0	0.162	0.162
DAW1	DNAH7	9606.ENSP00000311899	9606.ENSP00000311273	0	0	0	0	0.063	0	0	0.290	0.306
DAW1	SPAG1	9606.ENSP00000311899	9606.ENSP00000373450	0	0	0	0	0.102	0	0	0.094	0.151
DAW1	GIG25	9606.ENSP00000311899	9606.ENSP00000376793	0	0	0	0	0.053	0	0	0.145	0.155
DAW1	NLRP11	9606.ENSP00000311899	9606.ENSP00000466285	0	0	0	0	0	0.158	0	0	0.157
DAW1	LRRC9	9606.ENSP00000311899	9606.ENSP00000454748	0	0	0	0	0.062	0.158	0	0	0.176
DAW1	LRRIQ1	9606.ENSP00000311899	9606.ENSP00000376910	0	0	0	0	0.062	0.158	0	0	0.176
DAW1	LRRC43	9606.ENSP00000311899	9606.ENSP00000344233	0	0	0	0	0.062	0.158	0	0	0.176
DAW1	ERMN	9606.ENSP00000311899	9606.ENSP00000380453	0	0	0	0	0	0.179	0	0	0.179
DAW1	NWD1	9606.ENSP00000311899	9606.ENSP00000428579	0	0	0	0.581	0.075	0.075	0	0.259	0.192
DAW1	IQUB	9606.ENSP00000311899	9606.ENSP00000417769	0	0	0	0	0.065	0	0	0.183	0.203
DAW1	ROPN1L	9606.ENSP00000311899	9606.ENSP00000421405	0	0	0	0	0.145	0	0	0.141	0.234
DAW1	WDR38	9606.ENSP00000311899	9606.ENSP00000483312	0	0	0.432	0.795	0.066	0.143	0	0.049	0.236
DAW1	FOXJ1	9606.ENSP00000311899	9606.ENSP00000323880	0	0	0	0	0.063	0.078	0	0.198	0.247
DAW1	EFHC2	9606.ENSP00000311899	9606.ENSP00000404232	0	0	0	0	0.108	0	0	0.193	0.250
DAW1	ENKUR	9606.ENSP00000311899	9606.ENSP00000331044	0	0	0	0	0.144	0	0	0.187	0.274
DAW1	HYDIN	9606.ENSP00000311899	9606.ENSP00000377197	0	0	0	0	0.093	0	0	0.281	0.319
DAW1	STOML3	9606.ENSP00000311899	9606.ENSP00000368952	0	0	0	0	0.053	0	0	0.417	0.424
DAW1	MAP3K19	9606.ENSP00000311899	9606.ENSP00000365005	0	0	0	0	0.062	0	0	0.457	0.469
DAW1	DNAH11	9606.ENSP00000311899	9606.ENSP00000475939	0	0	0	0	0.090	0	0	0.447	0.475
DAW1	TEKT1	9606.ENSP00000311899	9606.ENSP00000341346	0	0	0	0	0.080	0	0	0.529	0.548
DAW1	DNAI1	9606.ENSP00000311899	9606.ENSP00000480538	0	0	0	0	0.065	0	0	0.571	0.582
DAW1	FAM216B	9606.ENSP00000311899	9606.ENSP00000445786	0	0	0	0	0.062	0	0	0.576	0.585
DAW1	DNAAF3	9606.ENSP00000311899	9606.ENSP00000436975	0	0	0	0	0.055	0	0	0.654	0.659
DAW1	PPP1R42	9606.ENSP00000311899	9606.ENSP00000315035	0	0	0	0	0.096	0.463	0	0.382	0.673
DAW1	DNAAF1	9606.ENSP00000311899	9606.ENSP00000367815	0	0	0	0	0.065	0.158	0	0.680	0.726
DAW1	SPAG6	9606.ENSP00000311899	9606.ENSP00000365811	0	0	0	0	0.814	0	0	0.474	0.898
DCDC1	DCDC2	9606.ENSP00000385936	9606.ENSP00000367715	0	0	0	0	0.062	0	0	0.397	0.410
DCDC1	KLHDC7A	9606.ENSP00000385936	9606.ENSP00000383505	0	0	0	0	0	0	0	0.241	0.240
DCDC1	VWA3B	9606.ENSP00000385936	9606.ENSP00000417955	0	0	0	0	0	0	0	0.172	0.171
DCDC2	RASGRF2	9606.ENSP00000367715	9606.ENSP00000265080	0	0	0	0	0.062	0	0	0.298	0.313
DCDC2	DNAH5	9606.ENSP00000367715	9606.ENSP00000265104	0	0	0	0	0.056	0	0	0.277	0.288
DCDC2	HTR2C	9606.ENSP00000367715	9606.ENSP00000276198	0	0	0	0	0	0	0	0.315	0.315
DCDC2	IQCD	9606.ENSP00000367715	9606.ENSP00000299732	0	0	0	0	0.062	0	0	0.189	0.207
DCDC2	FOXJ1	9606.ENSP00000367715	9606.ENSP00000323880	0	0	0	0	0.063	0	0	0.137	0.157
DCDC2	ENKUR	9606.ENSP00000367715	9606.ENSP00000331044	0	0	0	0	0	0	0	0.328	0.328
DCDC2	MORN5	9606.ENSP00000367715	9606.ENSP00000362869	0	0	0	0	0	0	0	0.162	0.162
DCDC2	DNAI1	9606.ENSP00000367715	9606.ENSP00000480538	0	0	0	0	0	0	0	0.185	0.185
DCDC2	PRLR	9606.ENSP00000367715	9606.ENSP00000482954	0	0	0	0	0	0	0	0.190	0.190
DCDC2	HYDIN	9606.ENSP00000367715	9606.ENSP00000377197	0	0	0	0	0	0	0	0.250	0.250
DCDC2	EHF	9606.ENSP00000367715	9606.ENSP00000435835	0	0	0	0	0	0	0	0.253	0.253
DCDC2	SERPINB2	9606.ENSP00000367715	9606.ENSP00000401645	0	0	0	0	0	0	0	0.436	0.436
DCT	KRT15	9606.ENSP00000392762	9606.ENSP00000254043	0	0	0	0	0	0	0	0.194	0.194
DCT	RPE65	9606.ENSP00000392762	9606.ENSP00000262340	0	0	0	0	0	0	0	0.218	0.218
DCT	TYR	9606.ENSP00000392762	9606.ENSP00000263321	0	0	0	0.885	0.783	0.342	0.900	0.876	0.986
DCT	TM4SF5	9606.ENSP00000392762	9606.ENSP00000270560	0	0	0	0	0.139	0	0	0.398	0.459
DCT	MITF	9606.ENSP00000392762	9606.ENSP00000295600	0	0	0	0	0.114	0	0	0.885	0.893
DCT	TEKT1	9606.ENSP00000392762	9606.ENSP00000341346	0	0	0	0	0	0	0	0.182	0.182
DCT	ISM2	9606.ENSP00000392762	9606.ENSP00000341490	0	0	0	0	0.164	0	0	0	0.163
DCT	OTX2	9606.ENSP00000392762	9606.ENSP00000343819	0	0	0	0	0.069	0	0	0.283	0.304
DCT	GPNMB	9606.ENSP00000392762	9606.ENSP00000371420	0	0	0	0	0.107	0	0	0.622	0.648
DCT	MSX1	9606.ENSP00000392762	9606.ENSP00000372170	0	0	0	0	0	0	0	0.292	0.292
DCT	TYRP1	9606.ENSP00000392762	9606.ENSP00000373570	0	0	0	0.927	0.548	0	0.900	0.952	0.956
DCT	GFAP	9606.ENSP00000392762	9606.ENSP00000468500	0	0	0	0	0.064	0	0	0.156	0.176
DCT	PTHLH	9606.ENSP00000392762	9606.ENSP00000441765	0	0	0	0	0	0	0	0.305	0.305
DCT	SERPINB2	9606.ENSP00000392762	9606.ENSP00000401645	0	0	0	0	0.136	0	0	0.248	0.322
DCT	SLC24A4	9606.ENSP00000392762	9606.ENSP00000431840	0	0	0	0	0.062	0	0	0.425	0.437
DCT	TRPM1	9606.ENSP00000392762	9606.ENSP00000437849	0	0	0	0	0.142	0	0	0.466	0.522
DDR2	SULF1	9606.ENSP00000356899	9606.ENSP00000260128	0	0	0	0	0.184	0.058	0	0.079	0.230
DDR2	MMP7	9606.ENSP00000356899	9606.ENSP00000260227	0	0	0	0	0	0	0	0.222	0.222
DDR2	EPAS1	9606.ENSP00000356899	9606.ENSP00000263734	0	0	0	0	0.140	0	0	0.052	0.150
DDR2	TIMP3	9606.ENSP00000356899	9606.ENSP00000266085	0	0	0	0	0.213	0	0	0.139	0.294
DDR2	FNDC1	9606.ENSP00000356899	9606.ENSP00000297267	0	0	0	0	0.143	0	0	0.049	0.150
DDR2	TACR3	9606.ENSP00000356899	9606.ENSP00000303325	0	0	0	0	0	0	0	0.189	0.189
DDR2	MMP1	9606.ENSP00000356899	9606.ENSP00000322788	0	0	0	0	0.088	0	0	0.267	0.302
DDR2	FBN1	9606.ENSP00000356899	9606.ENSP00000325527	0	0	0	0	0.233	0	0	0.198	0.359
DDR2	TGM2	9606.ENSP00000356899	9606.ENSP00000355330	0	0	0	0	0.070	0	0	0.130	0.156
DDR2	FRK	9606.ENSP00000356899	9606.ENSP00000476145	0	0	0	0.731	0	0.062	0	0.438	0.166
DDR2	TRPV4	9606.ENSP00000356899	9606.ENSP00000406191	0	0	0	0	0	0	0	0.190	0.190
DDR2	PTPRH	9606.ENSP00000356899	9606.ENSP00000365528	0	0	0	0	0.062	0	0	0.186	0.204
DDR2	HSPB6	9606.ENSP00000356899	9606.ENSP00000468057	0	0	0	0	0.214	0	0	0	0.214
DDR2	TMEM176B	9606.ENSP00000356899	9606.ENSP00000410269	0	0	0	0	0	0	0	0.216	0.216
DDR2	SLC16A10	9606.ENSP00000356899	9606.ENSP00000357844	0	0	0	0	0	0	0	0.246	0.246
DMBT1	KRT20	9606.ENSP00000357905	9606.ENSP00000167588	0	0	0	0	0.181	0	0	0.120	0.248
DMBT1	OLFM4	9606.ENSP00000357905	9606.ENSP00000219022	0	0	0	0	0.139	0	0	0.235	0.313
DMBT1	SLC44A4	9606.ENSP00000357905	9606.ENSP00000229729	0	0	0	0	0.108	0	0	0.092	0.156
DMBT1	LTF	9606.ENSP00000357905	9606.ENSP00000231751	0	0	0	0	0	0	0	0.336	0.336
DMBT1	POF1B	9606.ENSP00000357905	9606.ENSP00000262753	0	0	0	0	0.071	0	0	0.123	0.150
DMBT1	LGALS3BP	9606.ENSP00000357905	9606.ENSP00000262776	0	0	0	0.620	0	0	0	0.339	0.154
DMBT1	SI	9606.ENSP00000357905	9606.ENSP00000264382	0	0	0	0	0.213	0	0	0	0.213
DMBT1	IL22RA1	9606.ENSP00000357905	9606.ENSP00000270800	0	0	0	0	0.139	0	0	0.141	0.228
DMBT1	SPATA18	9606.ENSP00000357905	9606.ENSP00000295213	0	0	0	0	0.068	0	0	0.618	0.628
DMBT1	FABP1	9606.ENSP00000357905	9606.ENSP00000295834	0	0	0	0	0.117	0	0	0.094	0.166
DMBT1	SPINK1	9606.ENSP00000357905	9606.ENSP00000296695	0	0	0	0	0.071	0	0	0.303	0.324
DMBT1	MUC17	9606.ENSP00000357905	9606.ENSP00000302716	0	0	0	0	0.126	0	0	0.171	0.244
DMBT1	WFIKKN2	9606.ENSP00000357905	9606.ENSP00000311184	0	0	0	0	0	0	0	0.217	0.217
DMBT1	REG4	9606.ENSP00000357905	9606.ENSP00000346158	0	0	0	0	0.126	0	0	0.107	0.186
DMBT1	PIGR	9606.ENSP00000357905	9606.ENSP00000348888	0	0	0	0	0.099	0	0	0.371	0.409
DMBT1	FAM3D	9606.ENSP00000357905	9606.ENSP00000351632	0	0	0	0	0.156	0	0	0	0.155
DMBT1	KLHL14	9606.ENSP00000357905	9606.ENSP00000352314	0	0	0	0	0	0	0	0.369	0.369
DMBT1	TGM2	9606.ENSP00000357905	9606.ENSP00000355330	0	0	0	0	0.076	0	0	0.137	0.168
DMBT1	TSPAN1	9606.ENSP00000357905	9606.ENSP00000361072	0	0	0	0	0.155	0	0	0	0.155
DMBT1	SERPINB2	9606.ENSP00000357905	9606.ENSP00000401645	0	0	0	0	0	0	0	0.161	0.161
DMBT1	IQUB	9606.ENSP00000357905	9606.ENSP00000417769	0	0	0	0	0	0	0	0.166	0.165
DMBT1	LAMB3	9606.ENSP00000357905	9606.ENSP00000375778	0	0	0	0	0.125	0	0	0.093	0.172
DMBT1	GIG25	9606.ENSP00000357905	9606.ENSP00000376793	0	0	0	0	0.062	0	0	0.156	0.175
DMBT1	SERPINA1	9606.ENSP00000357905	9606.ENSP00000416066	0	0	0	0	0.085	0	0	0.166	0.205
DMBT1	MUC16	9606.ENSP00000357905	9606.ENSP00000381008	0	0	0	0	0	0	0	0.218	0.218
DMBT1	TSPAN8	9606.ENSP00000357905	9606.ENSP00000377003	0	0	0	0	0.221	0	0	0	0.221
DMBT1	FCGBP	9606.ENSP00000357905	9606.ENSP00000481056	0	0	0	0	0.088	0	0	0.226	0.263
DMBT1	LCN2	9606.ENSP00000357905	9606.ENSP00000362108	0	0	0	0	0.098	0	0	0.229	0.274
DMBT1	MUC13	9606.ENSP00000357905	9606.ENSP00000485028	0	0	0	0	0.152	0	0	0.218	0.308
DMBT1	ZG16B	9606.ENSP00000357905	9606.ENSP00000371715	0	0	0	0	0	0	0	0.344	0.344
DMBT1	TFF3	9606.ENSP00000357905	9606.ENSP00000430690	0	0	0	0	0.085	0	0	0.689	0.703
DMGDH	KRT15	9606.ENSP00000255189	9606.ENSP00000254043	0	0	0	0	0	0	0	0.277	0.277
DMGDH	SEC14L2	9606.ENSP00000255189	9606.ENSP00000478755	0	0	0	0	0	0	0	0.151	0.151
DMGDH	HOGA1	9606.ENSP00000255189	9606.ENSP00000359680	0	0	0	0	0.073	0	0	0.179	0.206
DMGDH	SLC6A20	9606.ENSP00000255189	9606.ENSP00000346298	0	0	0	0	0.062	0	0	0.190	0.208
DMGDH	FOLR1	9606.ENSP00000255189	9606.ENSP00000377284	0	0	0	0	0	0	0	0.213	0.213
DMGDH	IQCG	9606.ENSP00000255189	9606.ENSP00000265239	0	0	0	0	0	0	0	0.238	0.238
DMGDH	GMPR	9606.ENSP00000255189	9606.ENSP00000259727	0	0	0	0	0.062	0	0	0.385	0.398
DMGDH	HMGCS2	9606.ENSP00000255189	9606.ENSP00000358414	0	0	0	0	0.102	0	0	0.392	0.430
DMRT3	OTX2	9606.ENSP00000190165	9606.ENSP00000343819	0	0	0	0	0	0.083	0	0.122	0.161
DMRT3	HOXB9	9606.ENSP00000190165	9606.ENSP00000309439	0	0	0	0	0	0.140	0	0.089	0.183
DMRT3	MSX1	9606.ENSP00000190165	9606.ENSP00000372170	0	0	0	0	0	0.077	0	0.163	0.195
DMRT3	ENKUR	9606.ENSP00000190165	9606.ENSP00000331044	0	0	0	0	0	0	0	0.206	0.206
DMRT3	DYNLRB2	9606.ENSP00000190165	9606.ENSP00000302936	0	0	0	0	0.052	0	0	0.208	0.217
DMRT3	SRD5A2	9606.ENSP00000190165	9606.ENSP00000477587	0	0	0	0	0	0	0	0.271	0.271
DMRT3	SPATA17	9606.ENSP00000190165	9606.ENSP00000355900	0	0	0	0	0.056	0	0	0.345	0.356
DMRT3	SPEF2	9606.ENSP00000190165	9606.ENSP00000348314	0	0	0	0	0	0	0	0.371	0.371
DNAAF1	RSPH4A	9606.ENSP00000367815	9606.ENSP00000229554	0	0	0	0	0.067	0	0	0.753	0.760
DNAAF1	ZMYND10	9606.ENSP00000367815	9606.ENSP00000231749	0	0	0	0	0.065	0.057	0	0.889	0.893
DNAAF1	MYH2	9606.ENSP00000367815	9606.ENSP00000245503	0	0	0	0	0.065	0.151	0	0	0.172
DNAAF1	DNAH5	9606.ENSP00000367815	9606.ENSP00000265104	0	0	0	0	0	0.177	0	0.829	0.853
DNAAF1	IQCG	9606.ENSP00000367815	9606.ENSP00000265239	0	0	0	0	0.065	0	0	0.177	0.197
DNAAF1	WDR93	9606.ENSP00000367815	9606.ENSP00000268130	0	0	0	0	0.066	0	0	0.166	0.187
DNAAF1	PIH1D2	9606.ENSP00000367815	9606.ENSP00000280350	0	0	0	0	0	0	0	0.302	0.302
DNAAF1	DRC1	9606.ENSP00000367815	9606.ENSP00000288710	0	0	0	0	0.065	0	0	0.710	0.717
DNAAF1	RSPH1	9606.ENSP00000367815	9606.ENSP00000291536	0	0	0	0	0.062	0	0	0.653	0.660
DNAAF1	TEKT4	9606.ENSP00000367815	9606.ENSP00000295201	0	0	0	0	0.065	0	0	0.181	0.201
DNAAF1	IQCD	9606.ENSP00000367815	9606.ENSP00000299732	0	0	0	0	0.065	0	0	0.134	0.155
DNAAF1	DNAH7	9606.ENSP00000367815	9606.ENSP00000311273	0	0	0	0	0.097	0.177	0	0.311	0.443
DNAAF1	DNAH12	9606.ENSP00000367815	9606.ENSP00000312554	0	0	0	0	0	0.177	0	0.366	0.456
DNAAF1	PPP1R42	9606.ENSP00000367815	9606.ENSP00000315035	0	0	0	0.706	0.049	0.162	0	0.095	0.182
DNAAF1	FOXJ1	9606.ENSP00000367815	9606.ENSP00000323880	0	0	0	0	0	0.058	0	0.233	0.246
DNAAF1	TEKT1	9606.ENSP00000367815	9606.ENSP00000341346	0	0	0	0	0.062	0	0	0.370	0.383
DNAAF1	SPEF2	9606.ENSP00000367815	9606.ENSP00000348314	0	0	0	0	0.085	0	0	0.391	0.419
DNAAF1	TBC1D8B	9606.ENSP00000367815	9606.ENSP00000349781	0	0	0	0	0.076	0.136	0	0	0.167
DNAAF1	FRMPD2	9606.ENSP00000367815	9606.ENSP00000363317	0	0	0	0	0.052	0.156	0	0.043	0.167
DNAAF1	MAP3K19	9606.ENSP00000367815	9606.ENSP00000365005	0	0	0	0	0.063	0.245	0	0.082	0.293
DNAAF1	SPAG6	9606.ENSP00000367815	9606.ENSP00000365811	0	0	0	0	0.063	0	0	0.260	0.277
DNAAF1	MYH14	9606.ENSP00000367815	9606.ENSP00000470298	0	0	0	0	0.065	0.151	0	0	0.172
DNAAF1	ROPN1L	9606.ENSP00000367815	9606.ENSP00000421405	0	0	0	0	0.066	0	0	0.195	0.215
DNAAF1	NWD1	9606.ENSP00000367815	9606.ENSP00000428579	0	0	0	0	0.098	0.178	0	0	0.226
DNAAF1	MCIDAS	9606.ENSP00000367815	9606.ENSP00000426359	0	0	0	0	0	0	0	0.504	0.504
DNAAF1	SPAG1	9606.ENSP00000367815	9606.ENSP00000373450	0	0	0	0	0	0.080	0	0.661	0.675
DNAAF1	HYDIN	9606.ENSP00000367815	9606.ENSP00000377197	0	0	0	0	0.062	0.178	0	0.663	0.717
DNAAF1	DNAI1	9606.ENSP00000367815	9606.ENSP00000480538	0	0	0	0	0.062	0	0	0.740	0.745
DNAAF1	DNAH11	9606.ENSP00000367815	9606.ENSP00000475939	0	0	0	0	0	0.177	0	0.710	0.751
DNAAF1	DNAAF3	9606.ENSP00000367815	9606.ENSP00000436975	0	0	0	0	0.062	0	0	0.805	0.809
DNAAF3	RSPH4A	9606.ENSP00000436975	9606.ENSP00000229554	0	0	0	0	0.066	0	0	0.764	0.770
DNAAF3	ZMYND10	9606.ENSP00000436975	9606.ENSP00000231749	0	0	0	0	0.091	0	0	0.879	0.885
DNAAF3	DNAH5	9606.ENSP00000436975	9606.ENSP00000265104	0	0	0	0	0.049	0	0	0.752	0.754
DNAAF3	WDR93	9606.ENSP00000436975	9606.ENSP00000268130	0	0	0	0	0	0	0	0.203	0.203
DNAAF3	PIH1D2	9606.ENSP00000436975	9606.ENSP00000280350	0	0	0	0	0	0	0	0.476	0.476
DNAAF3	DRC1	9606.ENSP00000436975	9606.ENSP00000288710	0	0	0	0	0.061	0	0	0.710	0.716
DNAAF3	RSPH1	9606.ENSP00000436975	9606.ENSP00000291536	0	0	0	0	0.065	0	0	0.660	0.669
DNAAF3	TEKT4	9606.ENSP00000436975	9606.ENSP00000295201	0	0	0	0	0	0	0	0.209	0.209
DNAAF3	IQCD	9606.ENSP00000436975	9606.ENSP00000299732	0	0	0	0	0.065	0	0	0.162	0.182
DNAAF3	DNAH7	9606.ENSP00000436975	9606.ENSP00000311273	0	0	0	0	0.056	0	0	0.374	0.383
DNAAF3	DNAH12	9606.ENSP00000436975	9606.ENSP00000312554	0	0	0	0	0.049	0	0	0.260	0.266
DNAAF3	FOXJ1	9606.ENSP00000436975	9606.ENSP00000323880	0	0	0	0	0.062	0	0	0.279	0.294
DNAAF3	TEKT1	9606.ENSP00000436975	9606.ENSP00000341346	0	0	0	0	0.052	0	0	0.306	0.313
DNAAF3	NEK5	9606.ENSP00000436975	9606.ENSP00000347767	0	0	0	0	0.062	0	0	0.153	0.172
DNAAF3	SPATA17	9606.ENSP00000436975	9606.ENSP00000355900	0	0	0	0	0	0	0	0.265	0.265
DNAAF3	SPAG6	9606.ENSP00000436975	9606.ENSP00000365811	0	0	0	0	0.088	0	0	0.478	0.504
DNAAF3	SPAG1	9606.ENSP00000436975	9606.ENSP00000373450	0	0	0	0	0.063	0	0	0.820	0.824
DNAAF3	HYDIN	9606.ENSP00000436975	9606.ENSP00000377197	0	0	0	0	0.061	0	0	0.688	0.694
DNAAF3	ROPN1L	9606.ENSP00000436975	9606.ENSP00000421405	0	0	0	0	0	0	0	0.168	0.167
DNAAF3	MCIDAS	9606.ENSP00000436975	9606.ENSP00000426359	0	0	0	0	0.153	0	0	0.526	0.582
DNAAF3	DNAH11	9606.ENSP00000436975	9606.ENSP00000475939	0	0	0	0	0.065	0	0	0.702	0.709
DNAAF3	DNAI1	9606.ENSP00000436975	9606.ENSP00000480538	0	0	0	0	0.088	0	0	0.740	0.753
DNAH11	RSPH4A	9606.ENSP00000475939	9606.ENSP00000229554	0	0	0	0	0.084	0	0	0.784	0.794
DNAH11	ZMYND10	9606.ENSP00000475939	9606.ENSP00000231749	0	0	0	0	0.094	0	0	0.645	0.665
DNAH11	EPAS1	9606.ENSP00000475939	9606.ENSP00000263734	0	0	0	0	0.060	0	0	0.137	0.154
DNAH11	RASGRF2	9606.ENSP00000475939	9606.ENSP00000265080	0	0	0	0	0	0.139	0	0.062	0.157
DNAH11	DNAH5	9606.ENSP00000475939	9606.ENSP00000265104	0	0	0	0.776	0.155	0	0	0.907	0.326
DNAH11	LRRC46	9606.ENSP00000475939	9606.ENSP00000269025	0	0	0	0	0	0.177	0	0.043	0.178
DNAH11	PIH1D2	9606.ENSP00000475939	9606.ENSP00000280350	0	0	0	0	0.051	0	0	0.364	0.371
DNAH11	FAM81B	9606.ENSP00000475939	9606.ENSP00000283357	0	0	0	0	0	0	0	0.261	0.261
DNAH11	DRC1	9606.ENSP00000475939	9606.ENSP00000288710	0	0	0	0	0.145	0	0	0.692	0.726
DNAH11	RSPH1	9606.ENSP00000475939	9606.ENSP00000291536	0	0	0	0	0.144	0	0	0.688	0.721
DNAH11	TEKT4	9606.ENSP00000475939	9606.ENSP00000295201	0	0	0	0	0.062	0	0	0.225	0.242
DNAH11	SPATA18	9606.ENSP00000475939	9606.ENSP00000295213	0	0	0	0	0.085	0	0	0.110	0.150
DNAH11	FNDC1	9606.ENSP00000475939	9606.ENSP00000297267	0	0	0	0	0	0	0	0.257	0.257
DNAH11	IQCD	9606.ENSP00000475939	9606.ENSP00000299732	0	0	0	0	0	0	0	0.277	0.277
DNAH11	DYNLRB2	9606.ENSP00000475939	9606.ENSP00000302936	0	0	0	0	0	0.138	0	0.101	0.191
DNAH11	DNAH7	9606.ENSP00000475939	9606.ENSP00000311273	0	0	0	0.804	0.184	0	0	0.750	0.302
DNAH11	DNAH12	9606.ENSP00000475939	9606.ENSP00000312554	0	0.006	0	0	0.062	0	0	0.503	0.513
DNAH11	FOXJ1	9606.ENSP00000475939	9606.ENSP00000323880	0	0	0	0	0.062	0.076	0	0.485	0.515
DNAH11	ENKUR	9606.ENSP00000475939	9606.ENSP00000331044	0	0	0	0	0.055	0	0	0.308	0.318
DNAH11	TEKT1	9606.ENSP00000475939	9606.ENSP00000341346	0	0	0	0	0.062	0	0	0.439	0.452
DNAH11	LRRC43	9606.ENSP00000475939	9606.ENSP00000344233	0	0	0	0	0	0.177	0	0.043	0.178
DNAH11	SPEF2	9606.ENSP00000475939	9606.ENSP00000348314	0	0	0	0	0.084	0	0	0.443	0.468
DNAH11	TBC1D8B	9606.ENSP00000475939	9606.ENSP00000349781	0	0	0	0	0.072	0.125	0	0.056	0.167
