#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HSPB1	TCP1	9606.ENSP00000248553	9606.ENSP00000317334	0	0	0	0	0	0.058	0	0.299	0.311
HSPB1	RBM3	9606.ENSP00000248553	9606.ENSP00000365950	0	0	0	0	0	0	0	0.321	0.321
HSPB1	PTBP1	9606.ENSP00000248553	9606.ENSP00000349428	0	0	0	0	0.062	0.272	0	0.090	0.324
HSPB1	UGDH	9606.ENSP00000248553	9606.ENSP00000319501	0	0	0	0	0	0.272	0	0.122	0.333
HSPB1	ILK	9606.ENSP00000248553	9606.ENSP00000379975	0	0	0	0	0.062	0.185	0	0.215	0.347
HSPB1	RPL10A	9606.ENSP00000248553	9606.ENSP00000363018	0	0	0	0	0	0	0	0.378	0.378
HSPB1	LMNA	9606.ENSP00000248553	9606.ENSP00000357283	0	0	0	0	0.108	0.062	0	0.342	0.402
HSPB1	KRT18	9606.ENSP00000248553	9606.ENSP00000373487	0	0	0	0	0.264	0	0	0.306	0.467
HSPB1	SOX2	9606.ENSP00000248553	9606.ENSP00000323588	0	0	0	0	0.062	0.270	0	0.391	0.546
HSPB1	RPS27A	9606.ENSP00000248553	9606.ENSP00000272317	0	0	0	0	0	0.166	0.900	0.071	0.915
ID2	SFRP1	9606.ENSP00000234091	9606.ENSP00000220772	0	0	0	0	0	0	0	0.174	0.174
ID2	LMO3	9606.ENSP00000234091	9606.ENSP00000442786	0	0	0	0	0	0.041	0	0.155	0.154
ID2	ID3	9606.ENSP00000234091	9606.ENSP00000363689	0	0	0	0.882	0.066	0	0	0.906	0.165
ID2	INSM1	9606.ENSP00000234091	9606.ENSP00000312631	0	0	0	0	0	0	0	0.170	0.170
ID2	TLE4	9606.ENSP00000234091	9606.ENSP00000365720	0	0	0	0	0.062	0	0	0.151	0.170
ID2	OTX2	9606.ENSP00000234091	9606.ENSP00000343819	0	0	0	0	0	0	0	0.173	0.173
ID2	PTN	9606.ENSP00000234091	9606.ENSP00000341170	0	0	0	0	0	0	0	0.177	0.177
ID2	MAFB	9606.ENSP00000234091	9606.ENSP00000362410	0	0	0	0	0	0	0	0.195	0.195
ID2	PHLDA1	9606.ENSP00000234091	9606.ENSP00000266671	0	0	0	0	0	0	0	0.207	0.207
ID2	NES	9606.ENSP00000234091	9606.ENSP00000357206	0	0	0	0	0	0	0	0.253	0.253
ID2	RPS27A	9606.ENSP00000234091	9606.ENSP00000272317	0	0	0	0	0	0.270	0	0	0.270
ID2	MSX1	9606.ENSP00000234091	9606.ENSP00000372170	0	0	0	0	0	0	0	0.271	0.271
ID2	NR4A1	9606.ENSP00000234091	9606.ENSP00000440864	0	0	0	0	0	0	0	0.284	0.284
ID2	TXNIP	9606.ENSP00000234091	9606.ENSP00000462521	0	0	0	0	0	0	0	0.293	0.293
ID2	KRT18	9606.ENSP00000234091	9606.ENSP00000373487	0	0	0	0	0	0	0	0.309	0.309
ID2	SOX2	9606.ENSP00000234091	9606.ENSP00000323588	0	0	0	0	0	0	0	0.457	0.457
ID3	NBL1	9606.ENSP00000363689	9606.ENSP00000289749	0	0	0	0	0	0	0	0.720	0.720
ID3	INSM1	9606.ENSP00000363689	9606.ENSP00000312631	0	0	0	0	0	0	0	0.236	0.236
ID3	SOX2	9606.ENSP00000363689	9606.ENSP00000323588	0	0	0	0	0	0	0	0.293	0.293
ID3	NES	9606.ENSP00000363689	9606.ENSP00000357206	0	0	0	0	0.088	0	0	0.190	0.229
ID3	YES1	9606.ENSP00000363689	9606.ENSP00000462468	0	0	0	0	0	0	0	0.161	0.161
ID3	MSX1	9606.ENSP00000363689	9606.ENSP00000372170	0	0	0	0	0.054	0.058	0	0.372	0.391
ID3	NR4A1	9606.ENSP00000363689	9606.ENSP00000440864	0	0	0	0	0	0	0	0.506	0.506
ID3	TXNIP	9606.ENSP00000363689	9606.ENSP00000462521	0	0	0	0	0	0	0	0.589	0.589
IFI27L2	IL11RA	9606.ENSP00000238609	9606.ENSP00000450565	0	0	0	0	0	0	0	0.158	0.158
IFI27L2	POSTN	9606.ENSP00000238609	9606.ENSP00000369071	0	0	0	0	0	0	0	0.165	0.165
IFI27L2	PHLDA1	9606.ENSP00000238609	9606.ENSP00000266671	0	0	0	0	0	0	0	0.174	0.174
IFI27L2	RPS15A	9606.ENSP00000238609	9606.ENSP00000318646	0	0	0	0	0	0	0	0.499	0.499
IFT27	TMEM107	9606.ENSP00000393541	9606.ENSP00000314116	0	0	0	0	0.062	0	0	0.194	0.211
IFT27	XPOT	9606.ENSP00000393541	9606.ENSP00000327821	0	0	0	0	0.072	0.179	0	0	0.205
IFT27	RSPH9	9606.ENSP00000393541	9606.ENSP00000361238	0	0	0	0	0	0	0	0.194	0.194
IFT27	REEP3	9606.ENSP00000393541	9606.ENSP00000362863	0	0	0	0	0	0	0	0.155	0.154
IFT27	LRRC23	9606.ENSP00000393541	9606.ENSP00000390932	0	0	0	0	0	0.057	0	0.305	0.316
IFT27	LDHA	9606.ENSP00000393541	9606.ENSP00000445175	0	0	0	0	0.044	0	0	0.217	0.219
IFT27	ODF2	9606.ENSP00000393541	9606.ENSP00000403453	0	0	0	0	0	0	0	0.508	0.508
IGDCC3	MSI1	9606.ENSP00000332773	9606.ENSP00000257552	0	0	0	0	0.146	0	0	0.079	0.180
IGDCC3	TYRO3	9606.ENSP00000332773	9606.ENSP00000263798	0	0	0	0.547	0.090	0.179	0	0.048	0.223
IGDCC3	IGF2BP1	9606.ENSP00000332773	9606.ENSP00000290341	0	0	0	0	0.291	0	0	0.076	0.317
IGDCC3	LRRN1	9606.ENSP00000332773	9606.ENSP00000314901	0	0	0	0.544	0.088	0.184	0	0.055	0.229
IGDCC3	SOX2	9606.ENSP00000332773	9606.ENSP00000323588	0	0	0	0	0.153	0	0	0.042	0.153
IGDCC3	PHF21A	9606.ENSP00000332773	9606.ENSP00000398824	0	0	0	0	0.064	0.078	0	0.101	0.156
IGDCC3	ILK	9606.ENSP00000332773	9606.ENSP00000379975	0	0	0	0	0.063	0.123	0	0.059	0.160
IGDCC3	RND3	9606.ENSP00000332773	9606.ENSP00000364886	0	0	0	0	0	0.108	0	0.101	0.163
IGDCC3	MLLT4	9606.ENSP00000332773	9606.ENSP00000375960	0	0	0	0	0	0.141	0	0.082	0.177
IGDCC3	YES1	9606.ENSP00000332773	9606.ENSP00000462468	0	0	0	0	0	0.179	0	0.048	0.184
IGDCC3	PLEKHA5	9606.ENSP00000332773	9606.ENSP00000404296	0	0	0	0	0.074	0.155	0	0.049	0.191
IGDCC3	LRRC23	9606.ENSP00000332773	9606.ENSP00000390932	0	0	0	0	0	0.184	0	0.055	0.195
IGDCC3	TPBG	9606.ENSP00000332773	9606.ENSP00000358765	0	0	0	0	0	0.184	0	0.055	0.195
IGDCC3	IGSF9	9606.ENSP00000332773	9606.ENSP00000357073	0	0	0	0.566	0.052	0.171	0	0.089	0.198
IGDCC3	LAGE3	9606.ENSP00000332773	9606.ENSP00000349923	0	0	0	0	0	0	0	0.204	0.204
IGDCC3	LRRC4B	9606.ENSP00000332773	9606.ENSP00000471502	0	0	0	0	0.063	0.184	0	0.060	0.219
IGDCC3	RALGPS2	9606.ENSP00000332773	9606.ENSP00000356607	0	0	0	0	0.049	0.144	0	0.137	0.236
IGDCC3	MYO10	9606.ENSP00000332773	9606.ENSP00000421280	0	0	0	0	0.063	0.151	0	0.138	0.254
IGDCC3	PLEKHH3	9606.ENSP00000332773	9606.ENSP00000468678	0	0	0	0	0.063	0.151	0	0.138	0.254
IGDCC3	SLIT2	9606.ENSP00000332773	9606.ENSP00000422591	0	0	0	0	0.062	0.504	0	0.188	0.589
IGF2BP1	YBX3	9606.ENSP00000290341	9606.ENSP00000228251	0	0	0	0	0.076	0.281	0	0.157	0.391
IGF2BP1	IGFBP5	9606.ENSP00000290341	9606.ENSP00000233813	0	0	0	0	0	0	0	0.170	0.170
IGF2BP1	SYMPK	9606.ENSP00000290341	9606.ENSP00000245934	0	0	0	0	0	0	0	0.190	0.190
IGF2BP1	ZCCHC11	9606.ENSP00000290341	9606.ENSP00000257177	0	0	0	0	0.063	0.417	0	0.173	0.508
IGF2BP1	MSI1	9606.ENSP00000290341	9606.ENSP00000257552	0	0	0	0	0.090	0.247	0	0.271	0.457
IGF2BP1	RPS3	9606.ENSP00000290341	9606.ENSP00000278572	0	0	0	0	0.076	0	0	0.166	0.196
IGF2BP1	MBNL1	9606.ENSP00000290341	9606.ENSP00000282486	0	0	0	0	0	0	0	0.258	0.258
IGF2BP1	MSI2	9606.ENSP00000290341	9606.ENSP00000284073	0	0	0	0	0.056	0.247	0	0.163	0.353
IGF2BP1	ZNF598	9606.ENSP00000290341	9606.ENSP00000411409	0	0	0	0	0	0	0	0.156	0.156
IGF2BP1	RPS6	9606.ENSP00000290341	9606.ENSP00000369757	0	0	0	0	0	0	0	0.159	0.159
IGF2BP1	PDE10A	9606.ENSP00000290341	9606.ENSP00000438284	0	0	0	0	0	0	0	0.189	0.189
IGF2BP1	RPS15A	9606.ENSP00000290341	9606.ENSP00000318646	0	0	0	0	0.076	0.166	0	0	0.196
IGF2BP1	RPL10A	9606.ENSP00000290341	9606.ENSP00000363018	0	0	0	0	0.062	0	0	0.188	0.206
IGF2BP1	RPSA	9606.ENSP00000290341	9606.ENSP00000346067	0	0	0	0	0	0	0	0.221	0.221
IGF2BP1	SLIT2	9606.ENSP00000290341	9606.ENSP00000422591	0	0	0	0	0	0	0	0.235	0.235
IGF2BP1	SOX2	9606.ENSP00000290341	9606.ENSP00000323588	0	0	0	0	0.158	0	0	0.223	0.318
IGF2BP1	PTBP1	9606.ENSP00000290341	9606.ENSP00000349428	0	0	0	0	0.070	0.270	0	0.557	0.673
IGFBP5	LGALS1	9606.ENSP00000233813	9606.ENSP00000215909	0	0	0	0	0.062	0	0	0.143	0.161
IGFBP5	TOX3	9606.ENSP00000233813	9606.ENSP00000219746	0	0	0	0	0.062	0	0	0.156	0.174
IGFBP5	SFRP1	9606.ENSP00000233813	9606.ENSP00000220772	0	0	0	0	0.154	0.070	0	0.273	0.378
IGFBP5	PCOLCE	9606.ENSP00000233813	9606.ENSP00000223061	0	0	0	0	0.148	0	0	0.088	0.190
IGFBP5	SPARC	9606.ENSP00000233813	9606.ENSP00000231061	0	0	0	0	0.165	0	0	0.327	0.414
IGFBP5	PHLDA1	9606.ENSP00000233813	9606.ENSP00000266671	0	0	0	0	0	0	0	0.154	0.154
IGFBP5	NFIC	9606.ENSP00000233813	9606.ENSP00000396843	0	0	0	0	0.090	0	0	0.113	0.158
IGFBP5	RPS9	9606.ENSP00000233813	9606.ENSP00000302896	0	0	0	0	0	0	0	0.159	0.159
IGFBP5	MAFB	9606.ENSP00000233813	9606.ENSP00000362410	0	0	0	0	0	0	0	0.163	0.163
IGFBP5	TXNIP	9606.ENSP00000233813	9606.ENSP00000462521	0	0	0	0	0	0	0	0.170	0.169
IGFBP5	ILK	9606.ENSP00000233813	9606.ENSP00000379975	0	0	0	0	0.062	0	0	0.151	0.169
IGFBP5	MSX1	9606.ENSP00000233813	9606.ENSP00000372170	0	0	0	0	0.063	0	0	0.169	0.188
IGFBP5	LMO3	9606.ENSP00000233813	9606.ENSP00000442786	0	0	0	0	0	0	0	0.203	0.203
IGFBP5	PDE10A	9606.ENSP00000233813	9606.ENSP00000438284	0	0	0	0	0.065	0	0	0.219	0.238
IGFBP5	SOX2	9606.ENSP00000233813	9606.ENSP00000323588	0	0	0	0	0.062	0	0	0.234	0.251
IGFBP5	NES	9606.ENSP00000233813	9606.ENSP00000357206	0	0	0	0	0.199	0	0	0.123	0.268
IGFBP5	SLIT2	9606.ENSP00000233813	9606.ENSP00000422591	0	0	0	0	0.112	0	0	0.223	0.281
IGFBP5	PTN	9606.ENSP00000233813	9606.ENSP00000341170	0	0	0	0	0.150	0	0	0.234	0.321
IGFBP5	POSTN	9606.ENSP00000233813	9606.ENSP00000369071	0	0	0	0	0.280	0	0	0.292	0.468
IGSF9	MBNL1	9606.ENSP00000357073	9606.ENSP00000282486	0	0	0	0	0.062	0.132	0	0	0.151
IGSF9	LRRN1	9606.ENSP00000357073	9606.ENSP00000314901	0	0	0	0	0	0.059	0	0.136	0.152
IGSF9	LGI2	9606.ENSP00000357073	9606.ENSP00000371548	0	0	0	0	0	0	0	0.189	0.189
IGSF9	LRRC4B	9606.ENSP00000357073	9606.ENSP00000471502	0	0	0	0	0	0.059	0	0.189	0.204
IL11RA	RBP4	9606.ENSP00000450565	9606.ENSP00000360522	0	0	0	0	0	0	0	0.177	0.177
IL11RA	RPS4X	9606.ENSP00000450565	9606.ENSP00000362744	0	0	0	0	0	0	0	0.193	0.193
IL11RA	RPL14	9606.ENSP00000450565	9606.ENSP00000379506	0	0	0	0	0	0	0	0.201	0.201
IL11RA	RPL30	9606.ENSP00000450565	9606.ENSP00000428085	0	0	0	0	0	0	0	0.168	0.168
IL11RA	RPL26	9606.ENSP00000450565	9606.ENSP00000463784	0	0	0	0	0	0	0	0.212	0.212
ILK	PSMC4	9606.ENSP00000379975	9606.ENSP00000157812	0	0	0	0	0.062	0.168	0	0.059	0.201
ILK	LGALS1	9606.ENSP00000379975	9606.ENSP00000215909	0	0	0	0	0.099	0.056	0	0.113	0.180
ILK	SFRP1	9606.ENSP00000379975	9606.ENSP00000220772	0	0	0	0	0	0.059	0	0.160	0.176
ILK	MEST	9606.ENSP00000379975	9606.ENSP00000223215	0	0	0	0	0	0.120	0	0.103	0.176
ILK	SPARC	9606.ENSP00000379975	9606.ENSP00000231061	0	0	0	0	0.069	0	0	0.718	0.728
ILK	SIRT2	9606.ENSP00000379975	9606.ENSP00000249396	0	0	0	0	0	0.099	0	0.101	0.155
ILK	ILVBL	9606.ENSP00000379975	9606.ENSP00000263383	0	0	0	0	0	0.274	0	0.090	0.311
ILK	PPAT	9606.ENSP00000379975	9606.ENSP00000264220	0.042	0	0	0	0	0.244	0	0.049	0.251
ILK	RPS3	9606.ENSP00000379975	9606.ENSP00000278572	0	0	0	0	0	0.213	0	0.100	0.261
ILK	NSMCE2	9606.ENSP00000379975	9606.ENSP00000287437	0	0	0	0	0.051	0.235	0	0.048	0.248
ILK	TAF10	9606.ENSP00000379975	9606.ENSP00000299424	0	0	0	0	0.156	0	0	0.066	0.178
ILK	TCP1	9606.ENSP00000379975	9606.ENSP00000317334	0	0	0	0	0	0.491	0	0.048	0.494
ILK	SOX2	9606.ENSP00000379975	9606.ENSP00000323588	0	0	0	0	0	0.283	0	0.210	0.409
ILK	UGP2	9606.ENSP00000379975	9606.ENSP00000338703	0	0	0	0	0	0.262	0	0.048	0.267
ILK	LMX1B	9606.ENSP00000379975	9606.ENSP00000347684	0	0	0	0	0	0.076	0	0.129	0.160
ILK	LONP1	9606.ENSP00000379975	9606.ENSP00000353826	0	0	0	0	0.064	0.274	0	0	0.291
ILK	SUCO	9606.ENSP00000379975	9606.ENSP00000356696	0	0	0	0	0.053	0	0	0.222	0.231
ILK	NES	9606.ENSP00000379975	9606.ENSP00000357206	0	0	0	0	0	0.056	0	0.202	0.214
ILK	LMNA	9606.ENSP00000379975	9606.ENSP00000357283	0	0	0	0	0.062	0.141	0	0.229	0.325
ILK	SLC25A5	9606.ENSP00000379975	9606.ENSP00000360671	0	0	0	0	0	0.182	0	0	0.181
ILK	RPL10A	9606.ENSP00000379975	9606.ENSP00000363018	0	0	0	0	0	0.182	0	0.082	0.217
ILK	RND3	9606.ENSP00000379975	9606.ENSP00000364886	0	0	0	0	0	0.076	0	0.293	0.318
ILK	POSTN	9606.ENSP00000379975	9606.ENSP00000369071	0	0	0	0	0.063	0.275	0	0.370	0.534
ILK	RPS6	9606.ENSP00000379975	9606.ENSP00000369757	0	0	0	0	0	0	0	0.160	0.160
ILK	KRT18	9606.ENSP00000379975	9606.ENSP00000373487	0	0	0	0	0	0	0	0.163	0.163
ILK	SRP54	9606.ENSP00000379975	9606.ENSP00000451818	0	0	0	0	0.057	0.139	0	0.054	0.164
ILK	SLIT2	9606.ENSP00000379975	9606.ENSP00000422591	0	0	0	0	0	0.142	0	0.070	0.168
ILK	MYO10	9606.ENSP00000379975	9606.ENSP00000421280	0	0	0	0	0.054	0.112	0	0.107	0.185
ILK	YES1	9606.ENSP00000379975	9606.ENSP00000462468	0	0	0	0.607	0	0.120	0	0.252	0.196
ILK	PLEKHH3	9606.ENSP00000379975	9606.ENSP00000468678	0	0	0	0	0.052	0.112	0	0.155	0.227
ILK	LIMS1	9606.ENSP00000379975	9606.ENSP00000446121	0	0	0	0	0.442	0.992	0.900	0.995	0.999
ILVBL	PDHX	9606.ENSP00000263383	9606.ENSP00000227868	0	0	0	0	0	0	0	0.177	0.177
ILVBL	PAWR	9606.ENSP00000263383	9606.ENSP00000328088	0	0	0	0	0	0	0	0.157	0.156
ILVBL	RPS3	9606.ENSP00000263383	9606.ENSP00000278572	0	0	0	0	0.062	0	0	0.144	0.162
ILVBL	LDHA	9606.ENSP00000263383	9606.ENSP00000445175	0	0	0	0	0	0.066	0	0.142	0.164
ILVBL	RPS9	9606.ENSP00000263383	9606.ENSP00000302896	0	0	0	0	0.063	0	0	0.145	0.164
ILVBL	UGDH	9606.ENSP00000263383	9606.ENSP00000319501	0.161	0	0	0	0	0	0	0.049	0.167
ILVBL	RPS23	9606.ENSP00000263383	9606.ENSP00000296674	0	0	0	0	0.055	0	0	0.157	0.169
ILVBL	SRP54	9606.ENSP00000263383	9606.ENSP00000451818	0.049	0	0	0	0	0	0	0.180	0.186
ILVBL	LONP1	9606.ENSP00000263383	9606.ENSP00000353826	0	0	0	0	0.111	0	0	0.138	0.201
ILVBL	PUSL1	9606.ENSP00000263383	9606.ENSP00000368318	0	0	0	0	0.080	0	0	0.189	0.222
ILVBL	TM9SF2	9606.ENSP00000263383	9606.ENSP00000365567	0	0	0	0	0	0	0	0.250	0.250
ILVBL	PPAT	9606.ENSP00000263383	9606.ENSP00000264220	0	0	0	0	0	0	0	0.287	0.286
ILVBL	PTGR1	9606.ENSP00000263383	9606.ENSP00000385763	0	0	0	0	0.108	0.221	0	0.078	0.303
ING3	SIRT2	9606.ENSP00000320566	9606.ENSP00000249396	0	0	0	0	0.062	0.058	0	0.242	0.271
ING3	ZFHX3	9606.ENSP00000320566	9606.ENSP00000268489	0	0	0	0	0.064	0.139	0	0	0.159
ING3	SAP30	9606.ENSP00000320566	9606.ENSP00000296504	0	0	0	0	0	0.056	0	0.867	0.870
ING3	TAF10	9606.ENSP00000320566	9606.ENSP00000299424	0	0	0	0	0	0.104	0	0.160	0.215
ING3	TRPS1	9606.ENSP00000320566	9606.ENSP00000379065	0	0	0	0	0.049	0.152	0	0.043	0.160
ING3	SOX2	9606.ENSP00000320566	9606.ENSP00000323588	0	0	0	0	0	0.084	0	0.128	0.167
ING3	ZCCHC17	9606.ENSP00000320566	9606.ENSP00000480986	0	0	0	0	0	0.186	0	0	0.186
ING3	NKAP	9606.ENSP00000320566	9606.ENSP00000360464	0	0	0	0	0	0.218	0	0	0.218
ING3	TSPO	9606.ENSP00000320566	9606.ENSP00000379563	0	0	0	0	0	0	0	0.310	0.309
ING3	PHF23	9606.ENSP00000320566	9606.ENSP00000322579	0	0	0	0	0.064	0.202	0	0.347	0.470
ING3	PHF21A	9606.ENSP00000320566	9606.ENSP00000398824	0	0	0	0	0.062	0.096	0	0.572	0.605
ING3	POLE3	9606.ENSP00000320566	9606.ENSP00000363286	0	0	0	0	0.070	0	0.720	0.055	0.732
INPP5F	MEST	9606.ENSP00000354519	9606.ENSP00000223215	0	0	0	0	0.049	0.056	0	0.174	0.193
INPP5F	ZRSR2	9606.ENSP00000354519	9606.ENSP00000303015	0	0	0	0	0	0	0	0.193	0.193
INPP5F	RAB12	9606.ENSP00000354519	9606.ENSP00000331748	0	0	0	0	0	0.114	0	0.101	0.169
INPP5F	SIPA1L2	9606.ENSP00000354519	9606.ENSP00000355589	0	0	0	0	0.063	0	0	0.326	0.341
INSM1	TOX3	9606.ENSP00000312631	9606.ENSP00000219746	0	0	0	0	0.096	0	0	0.138	0.188
INSM1	RCOR2	9606.ENSP00000312631	9606.ENSP00000301459	0	0	0	0	0.063	0	0	0.152	0.171
INSM1	KCTD16	9606.ENSP00000312631	9606.ENSP00000426548	0	0	0	0	0.065	0	0	0.134	0.155
INSM1	NES	9606.ENSP00000312631	9606.ENSP00000357206	0	0	0	0	0.065	0	0	0.136	0.157
INSM1	PLEKHA5	9606.ENSP00000312631	9606.ENSP00000404296	0	0	0	0	0	0.159	0	0	0.158
INSM1	UNCX	9606.ENSP00000312631	9606.ENSP00000314480	0	0	0	0	0.158	0	0	0.056	0.171
INSM1	LRRC4B	9606.ENSP00000312631	9606.ENSP00000471502	0	0	0	0	0.143	0	0	0.106	0.201
INSM1	LRRN1	9606.ENSP00000312631	9606.ENSP00000314901	0	0	0	0	0	0	0	0.202	0.202
INSM1	RFX3	9606.ENSP00000312631	9606.ENSP00000371434	0	0	0	0	0.062	0	0	0.203	0.221
INSM1	LMX1A	9606.ENSP00000312631	9606.ENSP00000340226	0	0	0	0	0.062	0	0	0.204	0.221
INSM1	ZNF219	9606.ENSP00000312631	9606.ENSP00000354206	0	0	0	0	0.065	0	0	0.204	0.223
INSM1	OTX2	9606.ENSP00000312631	9606.ENSP00000343819	0	0	0	0	0.065	0	0	0.222	0.241
INSM1	MAFB	9606.ENSP00000312631	9606.ENSP00000362410	0	0	0	0	0	0	0	0.326	0.325
INSM1	SOX2	9606.ENSP00000312631	9606.ENSP00000323588	0	0	0	0	0.156	0	0	0.281	0.368
INSM1	LMO3	9606.ENSP00000312631	9606.ENSP00000442786	0	0	0	0	0.087	0	0	0.451	0.479
INSM1	LMX1B	9606.ENSP00000312631	9606.ENSP00000347684	0	0	0	0	0.062	0	0	0.517	0.528
IRF3	TYRO3	9606.ENSP00000471896	9606.ENSP00000263798	0	0	0	0	0	0.056	0	0.210	0.222
IRF3	RPS27A	9606.ENSP00000471896	9606.ENSP00000272317	0	0	0	0	0.079	0.270	0.900	0.049	0.927
IRF3	SSR2	9606.ENSP00000471896	9606.ENSP00000295702	0	0	0	0	0	0	0	0.324	0.323
IRF3	SAP30	9606.ENSP00000471896	9606.ENSP00000296504	0	0	0	0	0.049	0	0	0.248	0.254
IRF3	LMNA	9606.ENSP00000471896	9606.ENSP00000357283	0	0	0	0	0	0	0	0.261	0.261
IRF3	SIKE1	9606.ENSP00000471896	9606.ENSP00000358541	0	0	0	0	0	0	0.650	0.456	0.801
IRF3	MAFB	9606.ENSP00000471896	9606.ENSP00000362410	0	0	0	0	0	0.270	0	0.330	0.490
IRF3	PLP2	9606.ENSP00000471896	9606.ENSP00000365505	0	0	0	0	0	0	0	0.557	0.557
IRF3	VPS53	9606.ENSP00000471896	9606.ENSP00000401435	0	0	0	0	0.119	0.357	0	0	0.409
ISOC2	UGDH	9606.ENSP00000085068	9606.ENSP00000319501	0.152	0	0	0	0	0	0	0	0.151
ISOC2	PFDN6	9606.ENSP00000085068	9606.ENSP00000378563	0	0	0	0	0.153	0	0	0	0.152
ISOC2	RPS27A	9606.ENSP00000085068	9606.ENSP00000272317	0	0	0	0	0.062	0.147	0	0	0.165
ISOC2	ZNF598	9606.ENSP00000085068	9606.ENSP00000411409	0	0	0	0	0.166	0	0	0	0.166
ISOC2	NSMCE2	9606.ENSP00000085068	9606.ENSP00000287437	0	0	0	0	0	0	0	0.168	0.168
ISOC2	PPIL6	9606.ENSP00000085068	9606.ENSP00000392257	0	0	0	0	0.062	0.160	0	0	0.178
ISOC2	PPT1	9606.ENSP00000085068	9606.ENSP00000394863	0	0	0	0	0	0	0	0.188	0.188
ISOC2	MEST	9606.ENSP00000085068	9606.ENSP00000223215	0.047	0	0	0	0.062	0.159	0	0.066	0.203
ISOC2	PPAT	9606.ENSP00000085068	9606.ENSP00000264220	0.208	0	0	0	0	0	0	0	0.208
ISOC2	LGALS1	9606.ENSP00000085068	9606.ENSP00000215909	0	0	0	0	0.065	0.196	0	0	0.216
ISOC2	RPS23	9606.ENSP00000085068	9606.ENSP00000296674	0	0	0	0	0	0	0	0.219	0.219
ISOC2	PUSL1	9606.ENSP00000085068	9606.ENSP00000368318	0.056	0	0	0	0.098	0.189	0	0	0.249
ISOC2	SIRT2	9606.ENSP00000085068	9606.ENSP00000249396	0.077	0	0	0	0.062	0.127	0	0.142	0.264
ISOC2	PGM1	9606.ENSP00000085068	9606.ENSP00000360124	0	0	0	0	0.212	0	0	0.122	0.278
ISOC2	MOGS	9606.ENSP00000085068	9606.ENSP00000233616	0	0	0	0	0.297	0	0	0	0.297
ISOC2	NSUN5	9606.ENSP00000085068	9606.ENSP00000309126	0	0	0	0	0.065	0	0	0.283	0.301
ISOC2	NAPRT	9606.ENSP00000085068	9606.ENSP00000401508	0.167	0	0	0	0.149	0	0	0.223	0.401
JMJD6	PLOD3	9606.ENSP00000394085	9606.ENSP00000223127	0	0	0	0	0	0	0	0.151	0.151
JMJD6	SIRT2	9606.ENSP00000394085	9606.ENSP00000249396	0	0	0	0	0	0	0	0.211	0.211
JMJD6	TYRO3	9606.ENSP00000394085	9606.ENSP00000263798	0	0	0	0	0	0	0	0.225	0.224
JMJD6	PAPSS1	9606.ENSP00000394085	9606.ENSP00000265174	0	0	0	0	0	0	0	0.193	0.193
JMJD6	ZRSR2	9606.ENSP00000394085	9606.ENSP00000303015	0	0	0	0	0	0.230	0	0	0.229
JMJD6	PAWR	9606.ENSP00000394085	9606.ENSP00000328088	0	0	0	0	0	0.245	0	0.053	0.254
JMJD6	NOC4L	9606.ENSP00000394085	9606.ENSP00000328854	0	0	0	0	0.140	0	0	0.113	0.204
JMJD6	RPS7	9606.ENSP00000394085	9606.ENSP00000339095	0	0	0	0	0	0.183	0	0	0.183
JMJD6	NKAP	9606.ENSP00000394085	9606.ENSP00000360464	0	0	0	0	0	0.396	0	0	0.396
JMJD6	PLP2	9606.ENSP00000394085	9606.ENSP00000365505	0	0	0	0	0	0	0	0.247	0.247
JMJD6	RPS29	9606.ENSP00000394085	9606.ENSP00000379339	0	0	0	0	0	0	0	0.259	0.259
KCTD16	NPRL2	9606.ENSP00000426548	9606.ENSP00000232501	0	0	0	0	0	0	0	0.162	0.162
KCTD16	PPAT	9606.ENSP00000426548	9606.ENSP00000264220	0	0	0	0	0	0.213	0	0	0.213
KCTD16	NRP2	9606.ENSP00000426548	9606.ENSP00000353582	0	0	0	0	0	0	0	0.153	0.152
KCTD16	NXPH1	9606.ENSP00000426548	9606.ENSP00000384551	0	0	0	0	0.197	0	0	0	0.197
KLHDC8A	TCP1	9606.ENSP00000356124	9606.ENSP00000317334	0	0	0	0	0	0.274	0	0	0.274
KLHDC8A	PRPF4B	9606.ENSP00000356124	9606.ENSP00000337194	0	0	0	0	0	0	0	0.156	0.156
KLHDC8A	PTN	9606.ENSP00000356124	9606.ENSP00000341170	0	0	0	0	0.157	0	0	0	0.157
KLHDC8A	ZNF219	9606.ENSP00000356124	9606.ENSP00000354206	0	0	0	0	0	0.057	0	0.160	0.174
KLHDC8A	NXPH1	9606.ENSP00000356124	9606.ENSP00000384551	0	0	0	0	0.160	0	0	0	0.160
KLHDC8A	LRRC4B	9606.ENSP00000356124	9606.ENSP00000471502	0	0	0	0	0.177	0	0	0	0.177
KLHDC8A	RPL30	9606.ENSP00000356124	9606.ENSP00000428085	0	0	0	0	0	0	0	0.633	0.633
KRT18	LGALS1	9606.ENSP00000373487	9606.ENSP00000215909	0	0	0	0	0	0	0	0.233	0.232
KRT18	SFRP1	9606.ENSP00000373487	9606.ENSP00000220772	0	0	0	0	0	0	0	0.161	0.161
